device_id,timestep,gpu_temp_c,gpu_util_pct,gpu_mem_util_pct,power_draw_w,fan_speed_pct,ecc_sbe_errors,ecc_dbe_errors,cpu_temp_c,cpu_util_pct,disk_io_mbps,network_io_mbps,pcie_replay_errors,failure_within_horizon,will_fail_device
269,1,60.16091865062527,79.95960214156423,32.64914622739522,196.73694901103784,31.589110723509453,0.0,0.0,51.342521899035766,52.04461279665178,58.847427375634446,121.185339484726,0.0,0,0
269,2,62.033848360400064,49.47794472159591,37.095251864468246,215.00570224682562,40.54644519790013,0.0,0.0,46.95127497037556,64.0426389369153,89.64432231522576,183.25886860777362,0.0,0,0
269,3,61.553066032577554,58.86149499195749,55.28408184520312,200.9381946193837,40.581756975614944,0.0,0.0,52.626303968929044,49.406183442716056,59.2201089474682,150.48442008573875,0.0,0,0
269,4,63.92268820746853,84.25571275664605,58.761667319945914,217.9982930768898,50.2757067602606,0.0,0.0,59.55469895796574,23.27642493115608,115.42945359292673,126.07786767000259,0.0,0,0
269,5,64.6532370177164,75.87260659965247,50.39101449021067,251.51170283275604,55.11863347609662,0.0,0.0,42.977561291801095,41.9806910816294,64.53756662416893,144.82394110040812,0.0,0,0
269,6,57.48624964171925,77.98481286212555,53.220618092980025,206.3730216679923,40.95072138360932,0.0,0.0,47.02352738604366,49.78920214155457,50.012455067296735,143.60496666593215,0.0,0,0
269,7,57.917942438403706,69.68053795334163,33.122297263938286,190.38357755526366,48.10696328345485,0.0,0.0,55.902354020741875,12.597052142176963,86.81267620976037,93.40699696115847,0.0,0,0
269,8,63.439313232736716,96.74684586568276,21.015318937133046,205.78824156296616,40.57753065200224,0.0,0.0,50.51997298350598,3.3049052828110526,72.52383207683772,147.57307712257767,0.0,0,0
269,9,65.27543397460798,74.0357841628444,43.042088551602625,260.1252898592904,37.58284535926256,0.0,0.0,38.71807976284147,24.475170917909388,158.92989910486781,126.1230031650824,0.0,0,0
269,10,65.9079708588147,54.384113540711866,72.08270599272198,205.64726410439366,58.32836961344671,1.0,0.0,43.07192084390008,48.37424120288748,50.7862341233356,100.63251368876591,0.0,0,0
269,11,60.936629864914316,72.00072621535111,61.80354565535848,226.90444777862845,31.172252179341168,0.0,0.0,42.64512664831076,31.29990889846395,116.00714863469948,175.68364792924672,0.0,0,0
269,12,59.74058681566629,45.211010454398604,52.570665787994095,235.58692215135133,47.03068366772374,0.0,0.0,45.05127419585553,46.552289782248614,84.64739922410598,111.0689553642839,0.0,0,0
269,13,60.55723016680896,23.224649451679365,57.3177523235349,226.3092633681207,40.11898342956377,0.0,0.0,43.74208881903547,27.13876306873938,85.47898946840765,124.71539246220803,0.0,0,0
269,14,61.11705452021552,69.11077250960096,69.84919687737562,232.9340769783377,53.466779373445775,0.0,0.0,46.9203434662061,27.742718409021535,77.07383229597306,178.09648343101583,0.0,0,0
269,15,58.73261025929925,54.08085637848751,61.35784168605596,211.80044775744727,51.41850394792794,0.0,0.0,50.84061573958337,65.02119574986357,115.39320030223591,163.25924469295344,0.0,0,0
269,16,61.14153692416598,85.2226045940999,66.39309766220633,200.73224984442408,55.49868489992987,0.0,0.0,50.41903373298663,40.67592106926445,95.00014903586487,95.9385776608594,0.0,0,0
269,17,66.05864443755651,82.27210519684192,52.98808218907582,220.32375121512598,39.58036579887182,1.0,0.0,48.6421123868939,38.31626079430071,105.42845490808044,153.06539352954124,0.0,0,0
269,18,56.28932340865913,91.07957829119208,66.15307441402834,248.92657974793758,56.46884347877334,1.0,0.0,46.979443192730066,41.68123385159552,60.006952042282194,132.85814237931035,0.0,0,0
269,19,62.12901653763838,68.18914003697854,59.68704491108094,189.1475433447094,45.5499610584839,0.0,0.0,53.045362288621526,53.85651925864308,102.4234548403878,139.71410892231245,0.0,0,0
269,20,62.83299716571931,67.8483086465062,60.691941967081085,239.59573283720283,48.492905810985384,2.0,0.0,46.66142798533275,59.770369751612066,56.27082625500119,194.6281554604561,0.0,0,0
269,21,66.10234602460868,60.348623901686125,40.368510642566925,231.91072922182565,40.38718249526338,0.0,0.0,51.95525877170043,57.982130571999924,102.50710945300136,205.12254678785033,0.0,0,0
269,22,60.05759131220492,50.654331254831945,60.95517878093923,236.08501487015033,42.48012505891546,0.0,0.0,50.36450116160153,67.86925027278055,69.9312212876824,209.55159991687114,0.0,0,0
269,23,69.47740373715135,43.777467167476516,53.19718165818452,246.12585454026225,47.992077558312864,1.0,0.0,48.442925128671455,55.38382842637497,59.73857635303699,106.81852981939338,0.0,0,0
269,24,59.46762407524666,61.62005393092564,69.84934160203409,248.70534337229037,46.92634179873697,0.0,0.0,50.56087191989533,64.45477953172643,96.45357171927066,196.82784805289026,0.0,0,0
269,25,62.66495641338416,74.81070332181997,34.29533401477268,215.62353216498937,48.3865830507172,0.0,0.0,52.51823456584279,40.50462362967779,56.8590447680789,69.50979110422975,0.0,0,0
269,26,58.85180036258091,76.79453634700774,70.14615612942451,227.0519320036945,52.13675776453324,0.0,0.0,46.0175588948194,75.3513653775314,83.18721566606607,220.44647330694866,0.0,0,0
269,27,59.628300030893705,76.52486844225822,57.82451714557103,200.77709634396683,38.37466934342825,0.0,0.0,45.090854054351794,15.160336852722484,70.6242222613357,118.76326345486319,0.0,0,0
269,28,63.50808856053572,72.66723563997769,69.01985701534392,232.97422034347903,47.458217577311416,0.0,0.0,42.70206686408564,15.169858939782996,92.54372692936896,264.46668518173897,0.0,0,0
269,29,62.62035731143097,70.22652542912407,39.887556866717475,223.15041579811165,44.76424264546102,1.0,0.0,52.21841109825981,44.180532117655936,120.8874174215676,111.22705835151689,0.0,0,0
269,30,63.286170778348996,61.86808201026038,73.73358399430691,218.65788456583758,42.08445608503437,0.0,0.0,47.82210429055738,49.27983775067421,86.59847175024187,99.83075703277451,0.0,0,0
269,31,58.94569756286908,74.77336800083492,70.07980679692639,212.8734009956031,66.35451139451875,0.0,0.0,49.99652661837651,32.980447526446,94.28391881250899,169.24488066418502,0.0,0,0
269,32,66.84726271447248,42.562164379934075,49.549360264821956,253.58285195475418,34.6163357782176,1.0,0.0,43.135662242361164,48.247080153073995,91.85927806827434,223.71984105976247,0.0,0,0
269,33,63.148973560542466,62.992343955543895,63.95094975465325,253.4633323140719,45.75792499244222,0.0,0.0,50.364424976457315,38.56607910647798,69.54043928587059,141.60937359208273,0.0,0,0
269,34,61.99239314036387,55.399833907128894,67.50462732342858,240.54814093737443,40.02983979513062,0.0,0.0,49.72628050662745,19.342722246960374,93.40497032924254,148.27479511116076,0.0,0,0
269,35,62.89698068459873,82.11398802087882,49.32339703913329,192.23503184223554,46.269354324949525,0.0,0.0,54.89062271076559,32.47536390938969,102.80040995940958,110.17177963575797,0.0,0,0
269,36,65.47853842337119,34.40232193942285,68.59736828047997,235.31099558380254,40.792891454361026,0.0,0.0,44.66810919350902,45.24631872277996,80.58494244484902,198.19091629029217,0.0,0,0
269,37,59.322570327415164,56.70229219566593,52.0920541319359,200.4009520062806,42.1832365043173,1.0,0.0,47.302113159830895,31.35409924945229,37.98230653954621,171.19696546367555,0.0,0,0
269,38,59.100384831727446,77.99571555131728,56.20576645309985,230.02599660902933,59.409501474508346,0.0,0.0,40.60464849683579,39.76274186938558,89.73965351384977,137.7557003123603,0.0,0,0
269,39,60.132904659478235,80.43566771455862,72.16042652390087,250.00243786900216,46.26562682688469,0.0,0.0,45.97110847568196,53.25288227725621,94.46033192350295,178.01469223611292,0.0,0,0
269,40,52.792410123687645,73.05303303330399,28.310308375601053,171.72127120640093,52.44629353829046,0.0,0.0,50.90500160697398,46.19211723041789,93.84069702661142,216.0759991073885,0.0,0,0
269,41,57.31514172567255,62.78420195023872,69.306710451785,190.9015412436809,58.569091172746745,0.0,0.0,51.42878745359486,51.81572899868849,103.26923085316716,135.11682962855699,0.0,0,0
269,42,58.131427765690944,68.69622254937119,42.451769299360635,223.92903706348125,53.233057247835156,0.0,0.0,53.01749993610018,29.14355945019957,65.76218251693633,146.62820245990926,0.0,0,0
269,43,61.79550136892985,29.92576319129537,56.40239998500858,237.95187188068525,50.8530176194445,0.0,0.0,50.72722413894597,34.09667050010556,72.0701379485729,224.71352891945293,0.0,0,0
269,44,60.410315038305065,37.58639418936012,63.29234805265534,233.62474522735207,41.05131557519741,0.0,0.0,52.296960029596626,35.77294162781518,106.0922761937076,194.76009779917328,0.0,0,0
269,45,65.43050453609442,37.89773706809433,67.45917277362645,226.83726259906942,50.07015204527813,1.0,0.0,44.303895102907624,40.89090268576882,52.30273078135258,139.48483515009443,0.0,0,0
269,46,61.64234698703674,97.61577004094266,49.8288994393535,237.67791547097698,37.88007925233756,0.0,0.0,49.538446224587254,29.874266312181394,59.998644497194796,106.3274884531931,0.0,0,0
269,47,60.691927800405665,78.59567374947045,46.33743088988992,235.13832361888495,44.31844791620059,0.0,0.0,51.71269873346125,58.46679795537828,120.97513864466046,153.68238670925018,1.0,0,0
269,48,59.96896129577154,47.3331400904,58.33050292446958,235.3669436228917,46.99241491886612,0.0,0.0,45.06328855777787,45.45038256005073,49.886995844782426,179.63468441492606,0.0,0,0
269,49,67.31306549874277,100.0,74.00590858731363,220.38791814625165,41.38984488148212,1.0,0.0,48.56876332422852,58.34704439394292,75.41675368431086,158.89051201295018,0.0,0,0
269,50,59.713057080455116,69.31952365511572,65.24423553752898,245.5665124140185,59.294849809044436,0.0,0.0,42.34069369591988,46.0072784478183,39.80950144330789,122.4894106961254,0.0,0,0
269,51,62.41627872841025,54.100848861581,53.91257776564308,206.9147111088914,50.67391399610234,0.0,0.0,51.2515955206416,61.79118969609383,102.66011732075931,124.50186593709444,0.0,0,0
269,52,63.42443437451119,73.80432726438346,72.0648286912487,206.61095517730678,34.38800401572942,0.0,0.0,42.5481328462598,52.13230893345507,69.18122117073078,195.20094931348225,0.0,0,0
269,53,62.19996523947576,57.441146181543026,16.98075612928553,242.89263666771524,59.761932671275325,0.0,0.0,52.279805929283036,17.769273336725746,67.37246520104017,138.7427181168646,0.0,0,0
269,54,57.330088168131326,53.43818818345455,80.49766826519044,220.92075058021663,54.950918084438406,0.0,0.0,44.548451033721335,39.49110610647135,62.75716196206655,165.0766722187817,0.0,0,0
269,55,65.81807507096308,72.61293510191004,37.72708395471662,207.33314908043565,47.91719317874691,0.0,0.0,55.70097352174899,36.11158183963887,124.1117714254488,170.1434219683831,0.0,0,0
269,56,60.6327273966919,18.211322946810363,65.18417837560278,231.91759391997283,46.461497797578296,0.0,0.0,47.33657399718124,50.18518340986458,119.07821952171263,112.33892581916938,0.0,0,0
269,57,56.77126968458717,75.68777659933009,48.8263809272189,228.91571171648292,42.998746826559284,1.0,0.0,41.28230658763428,41.83547858271444,97.85353122340648,114.15240592515443,0.0,0,0
269,58,62.38942587336974,91.30748595913033,62.533267266157594,212.227973722204,41.48158377532888,0.0,0.0,49.40458417721351,38.75498637119925,70.85821160335233,103.09320278530348,0.0,0,0
269,59,66.86300672076621,75.56096418382161,46.56753214770164,205.09354956217595,36.003040146292754,0.0,0.0,48.85611471881167,49.635211613120674,90.7213804191787,146.98909248656062,0.0,0,0
269,60,57.15999613300737,78.88419858849946,58.160816401709084,242.32546776379274,38.635467213779506,0.0,0.0,43.72134138803032,48.46925302171949,67.41104458832142,139.54320769467526,0.0,0,0
269,61,62.414552997625904,81.14809640003321,70.65599499483909,225.8690878744477,30.77772694729725,0.0,0.0,48.15830546030821,37.312282918343385,67.36867703178075,123.5138507359128,0.0,0,0
269,62,61.02040508507267,94.76012962645918,62.571268522330215,215.6101201768811,46.73196108526592,1.0,0.0,51.27752173694929,49.473288941566196,87.14782929875106,100.09697551142838,0.0,0,0
269,63,59.68794872042333,76.81213727322111,53.689434923905196,236.51588385391474,39.08034419055251,0.0,0.0,49.24694005851102,47.22968786890461,71.36933667626052,165.31682414199392,0.0,0,0
269,64,57.6364288999427,96.74405841663058,55.15384085894566,188.8033229192381,31.282565592991826,0.0,0.0,46.62485804047273,15.112147781861635,109.63930452945402,92.33044531717,0.0,0,0
269,65,63.095296958816874,71.11468127805003,48.78901488952252,223.11407604979365,32.30131555262044,0.0,0.0,46.77314667395104,59.272474037182235,137.1310682793423,146.16392031510136,0.0,0,0
269,66,62.33813668930966,79.26867589291615,59.43493072604785,229.33323200380104,34.11427706082078,0.0,0.0,40.70462768090355,79.2453627710801,30.666383008171202,211.67282771172276,0.0,0,0
269,67,61.03729140908831,85.17993131102732,51.11660988018508,203.82396575734913,51.99023537765896,0.0,0.0,43.44020153809462,19.144665234891434,92.90268522534839,98.0962782389672,0.0,0,0
269,68,63.254849955009085,57.23221272688198,59.410234778909825,237.8471414871133,46.023821973030365,0.0,0.0,47.55981066153199,35.72957496844771,49.288136111326466,130.57216785674856,0.0,0,0
269,69,62.94650417099134,68.1109769857182,39.65915565635533,227.53133032092475,47.709938860259655,0.0,0.0,44.67189250189824,41.99441849494792,84.74696804422328,193.06221312482091,0.0,0,0
269,70,59.331926391984915,65.82763952659519,45.488212572340665,215.8146882050542,33.292065813009415,0.0,0.0,45.519668301634205,13.644813255951464,71.79571441631492,138.48612767055045,0.0,0,0
269,71,60.02199662819825,67.80595286055593,77.79994359690761,203.6494801601948,48.95408225754937,2.0,0.0,44.83465763650257,40.9557442720157,63.10281738320447,136.21718411790673,0.0,0,0
269,72,55.87954812478744,81.1458886373969,44.623763765521666,229.6679938220841,43.687181008079556,1.0,0.0,50.60544766549526,59.484090618609,61.08407251094369,153.8417426387296,0.0,0,0
269,73,61.36331412924101,87.84168603671935,61.79638203401058,253.3831320578139,42.23698874156045,0.0,0.0,53.830973090905324,39.369632493064046,83.42705690388298,176.40062625837606,0.0,0,0
269,74,65.21716404173976,56.7407216128323,73.8067991277643,166.91315982449018,45.53266592793056,0.0,0.0,45.942421630871515,46.215613708750624,50.69729488106012,174.51781163169022,0.0,0,0
269,75,59.24724119276542,51.11070416451665,71.09605838773936,254.48288065324613,27.525466416016,1.0,0.0,47.191035688617646,60.889486550440054,65.16317200642334,82.37439060989195,0.0,0,0
269,76,63.21070835901828,57.87885445050895,61.954476216641865,203.30012346335945,48.3352660759809,0.0,0.0,38.793937728049485,47.39723671044257,88.26214253593467,138.4755936140116,0.0,0,0
269,77,63.897103325394276,76.4326601546583,49.062162495139205,220.6805385585418,53.673911213735316,0.0,0.0,44.50800756992542,52.86860424655791,73.47474792563656,167.6654395534474,0.0,0,0
269,78,66.58297885340548,93.9998458807416,59.16007865309346,237.5898970637466,40.77782330903426,0.0,0.0,56.30779435363027,55.22701746766412,101.46438298487843,121.09557881715435,0.0,0,0
269,79,63.30470100270771,67.65495622241525,62.80751368474642,202.41218734158173,34.1212153915009,0.0,0.0,54.79000593432221,28.531191327866466,62.33723477509134,150.5980936709752,0.0,0,0
269,80,62.92899631409208,90.72581369379506,69.46420023810624,194.62363362637487,39.242106193784636,0.0,0.0,56.22036873230439,8.560284554319587,94.48556201513637,53.96883037126582,0.0,0,0
269,81,66.80350854492069,91.58326351028546,43.28096449686989,176.63445004635386,33.99384544218861,2.0,0.0,51.798498235667424,43.232492181395216,47.81106639937002,120.65824030784687,0.0,0,0
269,82,64.46418803999224,46.46479080835349,52.80626312357025,237.16349318272592,50.28123671445241,0.0,0.0,51.013549244113264,69.12690763194435,131.8441395549131,175.63320620287882,0.0,0,0
269,83,63.9979450125569,93.31839030362067,70.72073812710582,222.0233545084213,35.471642113235006,0.0,0.0,45.757462732966474,41.69477199957621,89.52773875868239,135.50401484531488,0.0,0,0
269,84,57.85634376084302,78.68684963587121,50.821683417068265,231.6341121243023,48.74499832529717,1.0,0.0,51.77946181631888,41.57050861094384,87.47611093624514,168.57212153695795,0.0,0,0
269,85,59.40849844682442,71.05941224035291,56.695230749810534,235.89194203501924,33.99432390659107,0.0,0.0,46.5560305210999,49.60743566848061,91.0888867593767,101.41257049985607,0.0,0,0
269,86,64.682024038486,66.90457025390869,51.33074986949456,223.6539558391799,50.480744660284344,0.0,0.0,45.580041985662206,50.45672928664957,64.7422746941558,68.74279925723079,0.0,0,0
269,87,62.564572825026374,60.57181407573624,53.96416718133496,242.8474250265759,42.41468495083676,0.0,0.0,51.244279933320044,55.354275766221164,47.145800093162954,220.6158455567185,0.0,0,0
269,88,63.936998776404444,75.59879885018675,46.10714676880378,242.17136506339622,60.64847160886592,0.0,0.0,50.26995026220161,36.34679390715886,107.89790711825421,131.19268996630137,0.0,0,0
269,89,65.25380584031443,78.3551966478751,33.76078599883746,232.0707995634646,31.808605716818285,1.0,0.0,51.2793287499085,36.08255624737489,81.56710562642189,156.730072749187,0.0,0,0
269,90,59.43080058883063,68.36542483236414,45.50399494367478,205.58776092322785,39.98839219519231,0.0,0.0,48.945111967965964,35.74372884031535,80.6150124344114,87.97902990256426,0.0,0,0
269,91,66.15335512167276,87.76317477761248,56.3389810200538,234.66014955282228,42.768464991654255,0.0,0.0,54.97498556496405,70.111595997868,41.53600131495501,142.4651530501217,0.0,0,0
269,92,61.233935777131975,72.99684688555395,25.946085587996343,188.71041047965966,39.72204494943398,0.0,0.0,49.354029624996876,39.407120987027696,112.78417889066988,131.0293260744325,0.0,0,0
269,93,58.66100292344309,63.733921322395474,39.55950414081437,231.95753983661555,37.84370418240995,0.0,0.0,47.0661963433369,9.328812623594116,104.18586822559033,144.51749202121994,0.0,0,0
269,94,61.60765554227643,87.03070045185673,47.13594447276789,208.8854780708116,40.29051649490326,0.0,0.0,47.93684762795111,34.85626442353873,64.6116778001633,130.01336351992694,0.0,0,0
269,95,60.421620434042126,95.53150968635225,68.16735394409464,257.5520574129687,54.59068096029715,0.0,0.0,52.127519795382746,18.94714265731425,70.26783296422076,199.69030417525323,0.0,0,0
270,0,63.25821016318173,41.64938791063891,49.164430464444145,225.60311471176084,46.32455220582869,0.0,0.0,45.19456673247037,28.10616957438333,67.17149785988326,160.54794240724578,0.0,0,1
270,1,59.80761864842118,91.13519078216368,55.72915367186854,223.18535901023193,41.4442205499627,0.0,0.0,43.679037154098424,38.876137842757004,77.47535722776743,92.98166458699734,0.0,0,1
270,2,59.43098205448,96.79535866568787,47.12882064649405,242.1796407205077,54.92738407590073,0.0,0.0,59.46687332151758,33.12058286155887,52.618189871794144,229.52472361429668,0.0,0,1
270,3,66.4060815832153,79.33057027262014,45.26842155204058,198.15790616450545,53.98068414231026,0.0,0.0,51.67132651957024,50.47823609407468,25.474741292089917,197.10205697124434,0.0,0,1
270,4,63.61466796603352,33.810551726325244,40.34116769513566,213.4622524217985,31.997364405500043,0.0,0.0,45.109902027984106,42.05186484465396,89.54631500185913,145.2127271432329,0.0,0,1
270,5,63.24418296757294,65.7838627366017,49.53582879563179,204.55951038019845,51.700671044231605,0.0,0.0,40.267923733136186,23.102549656866657,70.1614892743329,82.31947321638843,0.0,0,1
270,6,65.04705528132732,81.92400073765015,63.314631348305824,187.66269890437312,50.66537017644226,0.0,0.0,43.175158762036766,49.90905031777494,46.41105800069676,118.50614905523432,0.0,0,1
270,7,60.81033695620005,84.59252244377701,47.85907311585546,231.04291886257835,51.674807792194976,0.0,0.0,46.852452592745884,57.38158483326758,68.29323280693184,177.8764218441991,0.0,0,1
270,8,64.81794104674246,73.45418734160188,55.65014881101426,216.24069189577781,46.48113206442198,0.0,0.0,46.165905215222466,40.339409359578454,74.68818969372299,168.85208536590457,0.0,0,1
270,9,61.384643262133096,80.17825574117107,78.04245890349266,208.37473086500356,46.06718790706963,0.0,0.0,51.1023268060429,28.72037950707547,58.760934758889576,149.51532813837264,0.0,0,1
270,10,61.58373553974936,94.72602969811162,67.44463264716785,202.1120006389345,50.16336965755298,1.0,0.0,48.155424519504614,32.543072149508646,103.24174386556918,156.8156487635438,0.0,0,1
270,11,62.990966541119455,77.70971063900464,32.18078214844946,196.59765666341022,38.95551264334059,0.0,0.0,49.41622659541762,29.124028499098415,74.64969898722174,115.40134739560301,0.0,0,1
270,12,53.81485895010897,70.82420052642009,72.92630633059794,231.17583852788675,52.26650183284635,0.0,0.0,54.341454736125364,32.0369511722569,123.97028410691773,170.4352694986046,0.0,0,1
270,13,62.99122671551816,69.27075487256593,48.180219353564915,247.85935499899787,54.0224756275817,2.0,0.0,48.37244412046945,50.17971577644923,87.68189385662241,117.44453244843652,0.0,0,1
270,14,68.50848752363085,67.21955618588284,50.39147404659902,218.6203513742097,45.28001311194791,0.0,0.0,44.609769412617574,31.007875101832123,105.73041511459802,131.75835265527152,0.0,0,1
270,15,68.11794334463714,60.839257700010585,54.339986849057084,159.21922614783858,33.05778918891214,0.0,0.0,46.37019882647113,20.94245159565554,88.75613172562437,145.86285223278,0.0,0,1
270,16,76.01908773768558,70.59115574478635,71.28720905635046,224.45300912188438,51.317899065709064,0.0,0.0,51.83281981039643,56.69893779413978,67.78151653256569,158.78069973443996,0.0,0,1
270,17,63.13699310224967,62.73054825249867,64.2918066993275,199.60565012659885,43.12485460066622,0.0,0.0,49.40818974694496,53.806213213081506,139.60662237456793,99.6934441516714,0.0,0,1
270,18,65.20724055759484,80.49601063529688,51.423686829245064,223.73085636749406,52.28311483290694,0.0,0.0,43.818677824498764,25.606229097963546,76.23941713020409,117.28775822329565,0.0,0,1
270,19,59.50642468727655,31.73859445145547,53.06371019565244,236.62741666347972,53.042941200033944,0.0,0.0,43.19600785970583,26.39155765598869,81.85296025223857,205.42283497974947,0.0,0,1
270,20,61.74868482541988,71.70986439351104,53.498747979428536,196.10795050343742,50.0895185801361,1.0,0.0,49.21983444032723,43.13556939896041,111.38281455292228,234.79782514056396,0.0,0,1
270,21,59.06184585998937,73.63668425818601,44.32987675489142,224.03444198780184,51.33107137505537,0.0,0.0,50.438187636494895,34.340922166104896,58.01345158108933,160.78651015387535,0.0,0,1
270,22,63.92390595664229,59.23930363973061,55.66407730581715,244.77665080961822,41.13764995567197,0.0,0.0,53.098757255814704,38.81618508068395,100.81254800858284,124.82355722813507,0.0,0,1
270,23,59.68516155498219,64.33889428891047,49.761839460104355,228.04901286947597,40.6740964961201,0.0,0.0,51.40638082568695,39.66719175163043,86.28137620735238,166.26586473197466,0.0,0,1
270,24,68.90281656756387,73.82261635307724,60.300329802810104,209.10524606906768,37.79702194630805,0.0,0.0,58.736213024048105,63.76001910307985,90.93777801541343,91.38174725837027,1.0,0,1
270,25,66.7539681895659,63.741551762602676,57.311644388748384,193.9728088747141,43.015892740360684,0.0,0.0,59.26252165477069,32.662582043218784,55.140928310929745,165.55863032623205,0.0,0,1
270,26,59.08157854513929,72.59523308514896,50.13971979405824,237.50589068811774,51.88378554757816,0.0,0.0,52.80714141186681,18.160096268286342,129.5352262143154,133.99849171202519,1.0,0,1
270,27,65.46654549131284,54.66026881189489,40.422665705136104,215.6011244900795,40.79120097267584,0.0,0.0,48.186068448428806,23.774897600782996,50.4400059967179,161.7638666478734,0.0,0,1
270,28,64.76640398074775,43.06620743374658,42.6593282651673,237.2592924073581,31.785815007863228,0.0,0.0,47.15281458907497,19.98115160173512,71.24142767746399,137.42206288797573,0.0,0,1
270,29,64.84111711699687,35.308653353966896,57.005676405404856,192.45104680342047,53.6243238242841,0.0,0.0,47.95189759836705,52.892698705603685,109.70388904276705,169.86514614981962,0.0,0,1
270,30,63.324060348508866,46.17761031462205,35.331399121720466,232.94665386225273,44.74091991487888,0.0,0.0,46.52687598375346,50.19088361873791,55.84321052185302,162.0268225882668,0.0,0,1
270,31,66.31764462075465,75.35943071754747,46.54892866562219,236.7498319035743,38.20033876915452,0.0,0.0,38.5912317787541,47.45190890979625,49.315639842974605,145.95107539894352,0.0,0,1
270,32,65.22233368278265,48.00762442410849,58.98077608624025,232.91245967245834,47.92289329252576,1.0,0.0,45.46100876916463,49.729327524385056,88.96627275753026,167.3721479539164,0.0,0,1
270,33,59.547353943225175,79.66880217482131,73.39500586896568,224.41929056838953,56.11715011589451,1.0,0.0,55.39184067793488,50.95178752437922,79.58378259422439,120.53546773769729,0.0,0,1
270,34,53.82785100351508,34.978740797658396,46.98397419856876,236.5409449353584,43.316078256600704,0.0,0.0,47.1074907496089,22.45958172509089,98.41478739279984,147.22052858740537,0.0,0,1
270,35,59.89746561009078,49.879121937442065,68.03475107836505,220.8871368555369,49.58914439347788,0.0,0.0,46.63675705779996,55.597767878564326,53.674630695165675,144.0136902319372,0.0,0,1
270,36,59.796417159754874,80.3244815476608,71.2241672124001,250.06667750794438,37.5776545717295,0.0,0.0,49.754822241086444,38.68698207263306,63.997054547902344,143.30254381275245,0.0,0,1
270,37,59.071918302696474,68.54822097255678,64.02449478876531,230.52421059614832,52.60085613835495,0.0,0.0,50.344484276123524,37.668511119316705,49.31502449760379,195.60989580992253,0.0,0,1
270,38,61.3497538000278,73.28369001222472,54.733370291024336,191.3322661380447,51.88947840366056,0.0,0.0,50.768402056224204,60.84395119528278,112.86916796303512,104.1621408181513,0.0,0,1
270,39,59.649778220899535,80.85509410238755,37.45363456619059,225.74815631442993,47.74456936994086,0.0,0.0,38.72288610840006,31.580649859332933,40.63570251198069,218.23392643678366,0.0,0,1
270,40,60.81732973223339,100.0,57.64852945371168,225.61188882765134,33.34988030458698,0.0,0.0,47.99047007571949,30.914111642144178,107.15849730800775,211.66826654282562,0.0,0,1
270,41,60.13450285140693,78.24622469820689,71.26306473563254,213.65730683628107,52.472622581480366,0.0,0.0,48.60758347675416,28.431031595320327,73.84129188721613,89.18686774186669,0.0,0,1
270,42,65.27524176404735,60.265519164968644,50.23211427257343,208.93706375928153,47.31137940282717,0.0,0.0,43.258759089355955,27.6220158743778,45.80175008437984,92.21268628397073,0.0,0,1
270,43,55.86570479067476,60.69431748918809,58.12772861326545,197.80685171272145,35.70657062327872,0.0,0.0,47.71551414241904,56.138713360837144,64.40502154831391,179.0074439606473,0.0,0,1
270,44,62.56408847177722,55.79545935847005,65.36927829167152,223.24760143833817,37.303643033075716,0.0,0.0,53.83105469418971,46.998022128343266,101.88089068082965,157.24694321733588,1.0,0,1
270,45,68.66296941123812,76.10877518508832,51.53389368281886,190.20931285734963,56.921730787792384,0.0,0.0,39.81009591161616,17.36875947718055,99.55631910635327,203.45128301364048,0.0,0,1
270,46,63.2224301947296,82.87128635150907,56.41962201077358,218.0683339980794,40.47488286454379,0.0,0.0,42.58440132160182,47.26368993936884,114.08522199294433,167.19343498003815,0.0,0,1
270,47,58.64272414543597,58.496987853458066,58.90059409142834,227.40165779969666,27.336943210284087,0.0,0.0,53.81019776042855,9.22108792186287,81.37704246111814,94.25734129699299,0.0,0,1
270,48,59.92556739388735,73.90669750780711,56.78963129424572,235.36415309205654,38.254144045332886,0.0,0.0,49.499018213109544,29.22571904046103,104.11790899680842,150.55711613071603,0.0,0,1
270,49,61.22864655761447,70.78997567035935,44.97207594837522,235.30270063111772,38.37789956206754,0.0,0.0,49.94291301834565,71.56555359118845,98.98055698533295,126.93790916826072,0.0,0,1
270,50,62.528087554840816,64.304893835035,60.18287170607413,231.2540515748885,54.066425577769486,0.0,0.0,43.92142543614257,64.44286556556902,91.4791996583585,159.52161296097867,0.0,0,1
270,51,61.48355111707502,75.92740678147503,49.999754635588026,219.7007778344387,39.83381709569945,1.0,0.0,47.11225518785304,33.826182610537366,42.090358277134236,172.3917855357038,1.0,0,1
270,52,63.830291886678275,66.89306015686275,61.99241628440978,218.76029076826893,37.38388833516232,0.0,0.0,48.332166917035536,35.51641301266131,64.14619218961934,62.262502691163334,0.0,0,1
270,53,66.61049438261881,53.724938474032626,69.08926084094388,221.72270061158446,47.787179877925226,0.0,0.0,52.00169366894033,35.60683371031264,68.7084945084532,149.86816814266277,0.0,0,1
270,54,60.492073854471116,72.34197847933818,47.7352103250662,191.67183230335493,35.92494873614076,0.0,0.0,44.74886709064671,56.59324618007548,56.591184018812406,180.1580869830788,0.0,0,1
